,investor,company,invest_date
41751,/organization/kegonsa-capital-partners,/organization/u-s-trailmaps,2006-01-07
40992,/organization/newion-investments,/organization/servoy,2006-01-08
98277,/organization/wasabi-ventures,/organization/picprizes,2006-01-08
78668,/organization/ventech-capital,/organization/xytis,2006-01-09
42106,/organization/francisco-partners,/organization/barracuda-networks,2006-01-09
67674,/organization/prolog-ventures,/organization/eragen-biosciences,2006-01-09
8786,/organization/naxicap-partners,/organization/opendisc,2006-01-09
90209,/organization/cdc-enterprises-2,/organization/xytis,2006-01-09
103949,/organization/sequoia-capital,/organization/barracuda-networks,2006-01-09
56596,/organization/novartis-venture-fund,/organization/eragen-biosciences,2006-01-09
29204,/organization/stonehenge-capital,/organization/eragen-biosciences,2006-01-09
15889,/organization/menlo-ventures,/organization/encirq-corporation,2006-01-09
79137,/organization/thoma-bravo,/organization/made2manage-systems,2006-01-09
102444,/organization/first-analysis,/organization/eragen-biosciences,2006-01-09
76874,/organization/atlas-venture,/organization/xytis,2006-01-09
80770,/organization/azure-capital-partners,/organization/fonality,2006-01-09
30006,/organization/j-p-morgan-securities-inc,/organization/encirq-corporation,2006-01-09
26420,/organization/geneva-venture-partners,/organization/encirq-corporation,2006-01-09
61993,/organization/itochu-technology-ventures,/organization/encirq-corporation,2006-01-09
20737,/organization/sanderling-ventures,/organization/xytis,2006-01-09
76174,/organization/sunbridge-partners,/organization/encirq-corporation,2006-01-09
71824,/organization/novus-ventures,/organization/encirq-corporation,2006-01-09
87750,/organization/growth-works,/organization/quic-financial-technologies,2006-01-10
91978,/organization/gilde-healthcare-partners,/organization/symphogen,2006-01-10
87157,/organization/bay-partners,/organization/silverstorm-technologies,2006-01-10
60703,/organization/ventures-west,/organization/quic-financial-technologies,2006-01-10
21663,/organization/axiom-ventures,/organization/silverstorm-technologies,2006-01-10
99713,/organization/castile-ventures,/organization/silverstorm-technologies,2006-01-10
16230,/organization/new-enterprise-associates,/organization/scalix,2006-01-10
30483,/organization/sierra-ventures,/organization/code-green-networks,2006-01-10
47032,/organization/jmi-equity,/organization/quic-financial-technologies,2006-01-10
18684,/organization/sv-angel,/organization/code-green-networks,2006-01-10
27835,/organization/takeda-ventures,/organization/symphogen,2006-01-10
56437,/organization/bay-partners,/organization/code-green-networks,2006-01-10
28684,/organization/menlo-ventures,/organization/mailfrontier,2006-01-10
7052,/organization/new-enterprise-associates,/organization/mailfrontier,2006-01-10
76594,/organization/vf-venture,/organization/symphogen,2006-01-10
16400,/organization/sls-venture,/organization/symphogen,2006-01-10
26187,/organization/springbank-techventures,/organization/quic-financial-technologies,2006-01-10
48449,/organization/ld-pensions,/organization/symphogen,2006-01-10
7443,/organization/mayfield-fund,/organization/scalix,2006-01-10
60596,/organization/latitude-partners,/organization/objectworld-communications,2006-01-10
35216,/organization/mohr-davidow-ventures,/organization/scalix,2006-01-10
95682,/organization/growth-works,/organization/objectworld-communications,2006-01-10
91086,/organization/draper-fisher-jurvetson,/organization/mailfrontier,2006-01-10
6965,/organization/core-capital-partners,/organization/silverstorm-technologies,2006-01-10
79772,/organization/bessemer-venture-partners,/organization/pure-networks,2006-01-11
4547,/organization/mayfield-fund,/organization/pure-networks,2006-01-11
85722,/organization/cedar-fund,/organization/siverge-networks,2006-01-11
96389,/organization/osprey-ventures,/organization/syntricity,2006-01-11
14854,/organization/evergreen-venture-partners,/organization/siverge-networks,2006-01-11
91837,/organization/ignition-partners,/organization/pure-networks,2006-01-11
53206,/organization/gkm,/organization/syntricity,2006-01-11
30417,/organization/reliance-capital,/organization/yatra-online,2006-01-11
8074,/organization/windward-ventures,/organization/syntricity,2006-01-11
93296,/organization/matrix-partners,/organization/coldwatt,2006-01-12
23647,/organization/vesbridge-partners,/organization/redshift-systems,2006-01-12
75274,/organization/sevin-rosen-funds,/organization/enuclia-semiconductor,2006-01-12
94834,/organization/austin-ventures,/organization/coldwatt,2006-01-12
8247,/organization/yankeetek-ventures,/organization/redshift-systems,2006-01-12
95966,/organization/menlo-ventures,/organization/enuclia-semiconductor,2006-01-12
46908,/organization/gti-capital-group,/organization/coldwatt,2006-01-12
11454,/organization/northzone-ventures,/organization/appear-networks,2006-01-12
18091,/organization/alta-partners,/organization/redshift-systems,2006-01-12
99708,/organization/general-catalyst-partners,/organization/onforce,2006-01-12
95823,/organization/jmi-equity,/organization/aptela,2006-01-12
6283,/organization/interwest-partners,/organization/redshift-systems,2006-01-12
74547,/organization/bluerun-ventures,/organization/ojos-com,2006-01-12
30740,/organization/megunticook-management,/organization/redshift-systems,2006-01-12
14236,/person/bobby-yazdani,/organization/aptela,2006-01-12
81378,/organization/scale-venture-partners,/organization/enuclia-semiconductor,2006-01-12
92207,/organization/spark-capital,/organization/theplatform,2006-01-12
8110,/organization/rre-ventures,/organization/coldwatt,2006-01-12
37717,/organization/bay-partners,/organization/zingdom-communications,2006-01-13
94663,/organization/polaris-partners,/organization/zingdom-communications,2006-01-13
50615,/organization/river-cities-capital,/organization/peoplefilter,2006-01-13
10363,/organization/velocity-equity-partners,/organization/peoplefilter,2006-01-13
2474,/organization/north-bridge-venture-partners,/organization/zingdom-communications,2006-01-13
23248,/organization/cita-gestion,/organization/linagora,2006-01-16
49841,/organization/star-ventures,/organization/sandlinks,2006-01-16
77897,/organization/vertex-venture-holdings,/organization/sandlinks,2006-01-16
32337,/organization/silver-creek-ventures,/organization/powerfile,2006-01-16
71074,/organization/stageone-ventures,/organization/sandlinks,2006-01-16
80704,/organization/chevrillon-associs,/organization/linagora,2006-01-16
84415,/organization/sequoia-capital,/organization/powerfile,2006-01-16
21739,/organization/in-q-tel,/organization/3vr-security,2006-01-17
7594,/organization/itu-ventures,/organization/pivotal-systems,2006-01-17
23696,/organization/sevin-rosen-funds,/organization/novusedge,2006-01-17
30,/organization/egan-managed-capital,/organization/calpurnia-corporation,2006-01-17
94175,/organization/primaxis-technology-ventures,/organization/spotwave-wireless,2006-01-17
46405,/organization/venturelink-lp,/organization/spotwave-wireless,2006-01-17
21529,/organization/motorola-solutions-venture-capital,/organization/spotwave-wireless,2006-01-17
57026,/organization/tl-ventures,/organization/clarifi,2006-01-17
94707,/organization/draper-fisher-jurvetson,/organization/onvantage,2006-01-17
46680,/organization/yfm-venture-finance,/organization/aconite-technology,2006-01-17
105096,/organization/us-venture-partners,/organization/pivotal-systems,2006-01-17
9792,/organization/enterprise-partners,/organization/sky-mobilemedia,2006-01-17
101255,/organization/sequoia-capital,/organization/agitar,2006-01-17
49753,/organization/intel-capital,/organization/calpurnia-corporation,2006-01-17
82180,/organization/norwest-venture-partners,/organization/onvantage,2006-01-17
26308,/organization/growthworks,/organization/spotwave-wireless,2006-01-17
1036,/organization/new-atlantic-ventures,/organization/calpurnia-corporation,2006-01-17
45673,/organization/texas-pacific-group,/organization/onvantage,2006-01-17
12321,/organization/vengrowth-capital-partners,/organization/spotwave-wireless,2006-01-17
18851,/organization/flagship-ventures,/organization/calpurnia-corporation,2006-01-17
43554,/organization/first-capital-group,/organization/novusedge,2006-01-17
57915,/organization/interwest-partners,/organization/novusedge,2006-01-17
79321,/organization/vf-venture,/organization/neozone,2006-01-17
72835,/organization/spacevest-capital,/organization/converged-access,2006-01-17
103687,/organization/skypoint-capital,/organization/spotwave-wireless,2006-01-17
23354,/organization/globespan-capital-partners,/organization/agitar,2006-01-17
42953,/organization/sid-r-bass-associates,/organization/sky-mobilemedia,2006-01-17
56656,/organization/id-ventures-america,/organization/onvantage,2006-01-17
23319,/organization/newbury-ventures,/organization/spotwave-wireless,2006-01-17
4027,/organization/enterprise-partners,/organization/pivotal-systems,2006-01-17
9922,/organization/new-enterprise-associates,/organization/agitar,2006-01-17
15350,/organization/burrill-co,/organization/adlyfe,2006-01-17
43602,/organization/canaan-partners,/organization/adlyfe,2006-01-17
8194,/organization/oh-beteiligungen,/organization/curevac,2006-01-18
17932,/organization/peregrine-ventures,/organization/kailight-photonics,2006-01-18
79969,/organization/sprint-nextel,/organization/ipwireless,2006-01-18
96029,/organization/the-trelys-funds,/organization/metabolon,2006-01-18
102160,/organization/yozma-venture-capital,/organization/kailight-photonics,2006-01-18
7279,/organization/technology-partners,/organization/nanogram,2006-01-18
94260,/organization/hyperion-israel-venture-partners,/organization/kailight-photonics,2006-01-18
70890,/organization/lucent-venture-partners,/organization/kailight-photonics,2006-01-18
4264,/organization/dh-capital,/organization/curevac,2006-01-18
52331,/organization/ofer-hi-tech,/organization/kailight-photonics,2006-01-18
34982,/organization/western-technology-investment,/organization/fusepoint-managed-services,2006-01-18
64503,/organization/onset-ventures,/organization/invarium,2006-01-19
5770,/organization/idf-capital,/organization/open-cs,2006-01-19
21197,/organization/mbg-schleswig-holstein,/organization/next-audience,2006-01-19
54957,/organization/goldman-sachs,/organization/invarium,2006-01-19
28916,/organization/fidelity-ventures,/organization/neverfail,2006-01-20
40865,/organization/stic-international,/organization/hi-dis-mosen,2006-01-20
47334,/organization/bluerun-ventures,/organization/hi-dis-mosen,2006-01-20
99149,/organization/espirito-santo-ventures,/organization/ydreams-informtica,2006-01-20
43968,/organization/herrick-partners,/organization/ydreams-informtica,2006-01-20
87504,/organization/sodena,/organization/openbravo,2006-01-20
35072,/organization/updata-partners,/organization/jobs2web,2006-01-21
69850,/organization/investment-arm,/organization/cinario,2006-01-22
91569,/organization/enterprise-ireland,/organization/cinario,2006-01-22
32159,/organization/trinity-ventures,/organization/cinario,2006-01-22
32527,/organization/dublin-business-innovation-centre,/organization/cinario,2006-01-22
19681,/organization/ventures-west,/organization/avokia,2006-01-23
13621,/organization/neoforma,/organization/attainia,2006-01-23
17150,/organization/general-catalyst-partners,/organization/ita-software,2006-01-23
68233,/organization/battery-ventures,/organization/ita-software,2006-01-23
92415,/organization/par-capital-management,/organization/ita-software,2006-01-23
92453,/organization/sapphire-ventures,/organization/avokia,2006-01-23
73263,/organization/lightspeed-venture-partners,/organization/pixer-technology,2006-01-23
30775,/organization/grenoble-angels,/organization/widip,2006-01-23
49101,/organization/sg-asset-management-private-equity-2,/organization/ariane-systems,2006-01-23
82625,/organization/spectrum-equity-investors,/organization/ita-software,2006-01-23
24313,/organization/globespan-capital-partners,/organization/avokia,2006-01-23
62976,/organization/sequoia-capital,/organization/ita-software,2006-01-23
970,/organization/bdc-venture-capital,/organization/avokia,2006-01-23
15223,/organization/123-venture,/organization/ariane-systems,2006-01-23
10949,/organization/startup-capital-ventures,/organization/attainia,2006-01-23
32618,/organization/ws-investments,/organization/magnolia-broadband,2006-01-24
10668,/organization/quantum-technology-partners,/organization/magnolia-broadband,2006-01-24
23598,/organization/innovacom,/organization/metconnex,2006-01-24
48415,/organization/yfm-venture-finance,/organization/covalent-software,2006-01-24
78742,/organization/tomen-electronics,/organization/wisair,2006-01-24
66970,/organization/skypoint-capital,/organization/metconnex,2006-01-24
95752,/organization/jafco-asia,/organization/rpo,2006-01-24
87127,/organization/bdc-venture-capital,/organization/metconnex,2006-01-24
56979,/organization/canberra-business-development-fund,/organization/rpo,2006-01-24
99880,/organization/levensohn-venture-partners,/organization/rapt,2006-01-24
80822,/organization/vesbridge-partners,/organization/metconnex,2006-01-24
88865,/organization/inventure-oy,/organization/trackway,2006-01-24
1977,/organization/summit-partners,/organization/rapt,2006-01-24
93829,/organization/draper-fisher-jurvetson,/organization/spinal-modulation,2006-01-24
104192,/organization/ge-commercial-finance,/organization/rpo,2006-01-24
75705,/organization/finnish-industry-investment,/organization/trackway,2006-01-24
51890,/organization/basf-venture-capital,/organization/rpo,2006-01-24
2092,/organization/neo-technology-ventures,/organization/rpo,2006-01-24
100155,/organization/bynet-data-communications,/organization/wisair,2006-01-24
24365,/organization/accel-partners,/organization/rapt,2006-01-24
21914,/organization/jolimont-capital,/organization/rpo,2006-01-24
102091,/organization/allen-buckeridge,/organization/rpo,2006-01-24
102367,/organization/eqvitec-partners-oy,/organization/iqua,2006-01-25
101309,/organization/axiom-ventures,/organization/airwide-solutions,2006-01-25
25941,/organization/kodiak-venture-partners,/organization/airwide-solutions,2006-01-25
25846,/organization/mci-management,/organization/optizen-labs,2006-01-25
31831,/organization/innovacom,/organization/dotflux,2006-01-25
57954,/organization/finnish-industry-investment,/organization/iqua,2006-01-25
22030,/organization/key-venture-partners,/organization/airwide-solutions,2006-01-25
41854,/organization/innovations-kapital,/organization/ipsat-therapies,2006-01-25
103312,/organization/advent-international,/organization/airwide-solutions,2006-01-25
93068,/organization/artiman-ventures,/organization/airwide-solutions,2006-01-25
60436,/organization/viola-credit,/organization/insureworx,2006-01-25
5690,/organization/menlo-ventures,/organization/movaz-networks,2006-01-26
618,/organization/meritech-capital-partners,/organization/movaz-networks,2006-01-26
79530,/organization/truffle-capital,/organization/rf-it-solutions,2006-01-26
93265,/organization/comcast-interactive-capital,/organization/movaz-networks,2006-01-26
24517,/organization/pontis-venture-partners-management,/organization/rf-it-solutions,2006-01-26
42714,/organization/worldview-technology-partners,/organization/movaz-networks,2006-01-26
13508,/organization/oak-investment-partners,/organization/movaz-networks,2006-01-26
6476,/organization/anschutz-investment,/organization/movaz-networks,2006-01-26
90363,/organization/samsung-ventures,/organization/radioframe,2006-01-27
16669,/organization/ericcson-venture-partners,/organization/radioframe,2006-01-27
22596,/organization/sv-angel,/organization/attributor,2006-01-28
33453,/organization/sg-asset-management-private-equity-2,/organization/dxo-labs,2006-01-30
75597,/organization/ace-management,/organization/dxo-labs,2006-01-30
6540,/organization/embl-ventures,/organization/vasopharm,2006-01-30
89551,/organization/omnes-capital,/organization/dxo-labs,2006-01-30
23485,/organization/key-venture-partners,/organization/axentis-software,2006-01-30
70485,/organization/sierra-ventures,/organization/axentis-software,2006-01-30
53849,/organization/apax-partners,/organization/dxo-labs,2006-01-30
85103,/organization/csk-venture-capital,/organization/dxo-labs,2006-01-30
55961,/organization/j-p-morgan-securities-inc,/organization/axentis-software,2006-01-30
452,/organization/eastward-capital-partners,/organization/axentis-software,2006-01-30
63509,/organization/seventure-partners,/organization/dxo-labs,2006-01-30
41964,/organization/claremont-creek-ventures,/organization/propertybridge,2006-01-31
100837,/organization/the-argentum-group,/organization/nexiant,2006-01-31
85607,/organization/alpha-capital,/organization/somanta-pharmaceuticals,2006-01-31
53039,/organization/xmark-asset-management,/organization/somanta-pharmaceuticals,2006-01-31
89279,/organization/kennet-venture-partners,/organization/specific-media,2006-01-31
23957,/organization/innocal-venture-capital,/organization/nexiant,2006-01-31
46898,/organization/commerce-bank,/organization/invision-com,2006-01-31
5608,/organization/whalehaven-capital-fund,/organization/somanta-pharmaceuticals,2006-01-31
9888,/organization/advantage-capital-partners,/organization/invision-com,2006-01-31
9898,/organization/inverness-graham-investments,/organization/nexiant,2006-01-31
97242,/organization/bf-holding,/organization/somanta-pharmaceuticals,2006-01-31
31619,/organization/sco-capital-partners,/organization/somanta-pharmaceuticals,2006-01-31
29800,/organization/mission-ventures,/organization/nexiant,2006-01-31
76928,/organization/heznek-fund,/organization/edenbase,2006-02-01
88868,/organization/crosspoint-venture-partners,/organization/tarari,2006-02-01
688,/organization/institutional-venture-partners,/organization/mysql,2006-02-01
16858,/organization/intel-capital,/organization/mysql,2006-02-01
5131,/person/rob-glaser,/organization/smilebox,2006-02-01
56094,/organization/reed-elsevier,/organization/allbusiness-com,2006-02-01
34710,/organization/the-exxel-group,/organization/thingmagic,2006-02-01
98767,/organization/tudor-investments,/organization/thingmagic,2006-02-01
78090,/organization/morningside-group,/organization/thingmagic,2006-02-01
49950,/person/jonathan-gay,/organization/smilebox,2006-02-01
91732,/organization/itu-ventures,/organization/authenticlick,2006-02-01
89855,/organization/accel-partners,/organization/adecn,2006-02-01
22141,/organization/ice-angels,/organization/optima,2006-02-01
36237,/person/kevin-hartz,/organization/flixster,2006-02-01
77793,/organization/inventec-appliances,/organization/thingmagic,2006-02-01
88124,/organization/seraph-group,/organization/imvu,2006-02-01
103296,/organization/red-hat,/organization/mysql,2006-02-01
18309,/organization/benchmark,/organization/ambarella,2006-02-01
24866,/organization/walden-international,/organization/ambarella,2006-02-01
63336,/organization/matrix-partners,/organization/ambarella,2006-02-01
49219,/organization/miramar-venture-partners,/organization/tarari,2006-02-01
23204,/organization/labrador-ventures,/organization/adecn,2006-02-01
70953,/organization/morgan-stanley-venture-partners,/organization/tarari,2006-02-01
63812,/organization/tech-coast-angels,/organization/adecn,2006-02-01
35027,/person/fabrice-grinda,/organization/dineromail,2006-02-01
69708,/organization/enterprise-partners,/organization/tarari,2006-02-01
55791,/organization/vi-partners,/organization/visonys,2006-02-01
59359,/organization/wi-harper-group,/organization/china-broad-media,2006-02-01
567,/person/hadi-partovi,/organization/flixster,2006-02-01
24854,/organization/vantagepoint-capital-partners,/organization/allbusiness-com,2006-02-01
74156,/organization/xml-fund,/organization/tarari,2006-02-01
5581,/person/ron-conway,/organization/zooomr,2006-02-01
95477,/organization/band-of-angels,/organization/adecn,2006-02-01
57415,/organization/benjamin-franklin-technology-partners,/organization/instamed,2006-02-01
38670,/person/rob-burgiss,/organization/smilebox,2006-02-01
82992,/organization/saif-partners,/organization/china-broad-media,2006-02-01
23805,/organization/sapphire-ventures,/organization/mysql,2006-02-01
87301,/organization/cisco,/organization/thingmagic,2006-02-01
67747,/organization/scottish-investment-bank,/organization/edinburgh-robotics,2006-02-01
62986,/person/ali-partovi,/organization/flixster,2006-02-01
45773,/organization/presidio-stx,/organization/mysql,2006-02-01
5538,/organization/novus-ventures,/organization/adecn,2006-02-01
56704,/organization/jerusalem-venture-partners,/organization/edenbase,2006-02-01
12693,/organization/dawntreader-ventures,/organization/gizmofive,2006-02-01
87621,/organization/sutter-hill-ventures,/organization/allbusiness-com,2006-02-01
23964,/organization/bank-of-scotland-equity-investments,/organization/edinburgh-robotics,2006-02-01
33773,/organization/madison-parker-capital,/organization/a123systems,2006-02-01
17835,/organization/ff-p-private-equity,/organization/anam-mobile,2006-02-02
39442,/organization/lilly-ventures,/organization/innocentive,2006-02-02
20422,/organization/mayfair-venture-capital,/organization/anam-mobile,2006-02-02
94656,/organization/omidyar-network,/organization/innocentive,2006-02-02
81209,/organization/motorola-solutions-venture-capital,/organization/anam-mobile,2006-02-02
78096,/organization/saarlndische-wagnisfinanzierungsgesellschaft,/organization/x-aitment,2006-02-02
2525,/organization/bluerun-ventures,/organization/anthology-solutions,2006-02-06
6967,/organization/deutsche-venture-capital,/organization/apertio,2006-02-06
4244,/organization/fa-technology-ventures,/organization/auterra,2006-02-06
94992,/organization/stic-international,/organization/anthology-solutions,2006-02-06
68979,/organization/high-peaks-venture-partners,/organization/auterra,2006-02-06
34138,/organization/add-partners,/organization/apertio,2006-02-06
12973,/organization/ssm-partners,/organization/libredigital,2006-02-06
36607,/organization/eden-ventures,/organization/apertio,2006-02-06
68754,/organization/noro-moseley-partners,/organization/libredigital,2006-02-06
54122,/organization/freshtracks-capital,/organization/auterra,2006-02-06
21063,/organization/skype,/organization/fon,2006-02-06
77980,/organization/the-tokarz-group,/organization/apertio,2006-02-06
16784,/organization/t-venture,/organization/apertio,2006-02-06
62918,/organization/j-hunt-holdings,/organization/ocean-s-edge,2006-02-06
1786,/organization/motorola-solutions-venture-capital,/organization/apertio,2006-02-06
54654,/organization/doughty-hanson-technology-ventures,/organization/actionality,2006-02-06
75037,/organization/investissement-quebec,/organization/technologie-biolactis,2006-02-07
104852,/organization/oak-investment-partners,/organization/snapin-software,2006-02-07
7675,/organization/the-houston-angel-network,/organization/podcast-ready,2006-02-07
22836,/organization/intel-capital,/organization/kasenna,2006-02-07
71646,/organization/index-ventures,/organization/beamexpress,2006-02-07
20939,/organization/inventages-venture-capital-investment-inc,/organization/technologie-biolactis,2006-02-07
5411,/organization/trilogy-equity-partnership,/organization/snapin-software,2006-02-07
74722,/organization/greylock,/organization/mazu-networks,2006-02-07
30437,/organization/pilot-house-ventures,/organization/mazu-networks,2006-02-07
60198,/organization/cqvb,/organization/technologie-biolactis,2006-02-07
12963,/organization/atlantic-quantum,/organization/essensium,2006-02-07
2253,/organization/oak-investment-partners,/organization/beamexpress,2006-02-07
32322,/organization/wellington-partners,/organization/eastbeam,2006-02-07
93073,/organization/draper-fisher-jurvetson,/organization/podcast-ready,2006-02-07
65620,/organization/starvest-partners,/organization/mazu-networks,2006-02-07
57625,/organization/eyes-of-texas-partners,/organization/podcast-ready,2006-02-07
70651,/organization/frazier-technology-ventures,/organization/snapin-software,2006-02-07
16502,/organization/symantec,/organization/mazu-networks,2006-02-07
41407,/organization/boulder-ventures,/organization/everest-software,2006-02-07
51736,/organization/hunt-ventures-2,/organization/snapin-software,2006-02-07
93995,/organization/updata-partners,/organization/everest-software,2006-02-07
22572,/organization/sierra-ventures,/organization/everest-software,2006-02-07
18073,/organization/matrix-partners,/organization/mazu-networks,2006-02-07
8234,/person/julian-lennon,/organization/mystore,2006-02-08
103753,/organization/harbourvest-partners,/organization/finjan,2006-02-08
815,/organization/mayfield-fund,/organization/pingco-com,2006-02-08
38846,/organization/fort-washington-capital-partners-group,/organization/comet-solutions,2006-02-08
66891,/organization/new-mexico-angels,/organization/comet-solutions,2006-02-08
29316,/person/ron-zuckerman,/organization/360quan,2006-02-08
42339,/organization/general-catalyst-partners,/organization/gamelogic,2006-02-08
72868,/organization/bessemer-venture-partners,/organization/workmetro,2006-02-08
62197,/organization/saif-partners,/organization/cybernet-software-systems,2006-02-08
42728,/organization/iconventures,/organization/workmetro,2006-02-08
83209,/organization/giza-venture-capital,/organization/360quan,2006-02-08
78364,/organization/bain-capital-ventures,/organization/gamelogic,2006-02-08
27072,/organization/flywheel-ventures,/organization/comet-solutions,2006-02-08
67595,/organization/maveron,/organization/gamelogic,2006-02-08
67065,/person/o-d-kobo,/organization/360quan,2006-02-08
104326,/organization/itu-ventures,/organization/comet-solutions,2006-02-08
31426,/organization/thetime,/organization/traffix-systems,2006-02-08
1522,/organization/iris-capital,/organization/let-it-wave,2006-02-09
47604,/organization/bdc-venture-capital,/organization/dft-microsystems,2006-02-09
84446,/organization/inovia-capital,/organization/dft-microsystems,2006-02-09
78992,/organization/intel-capital,/organization/awr-corporation,2006-02-09
95540,/organization/gti-capital,/organization/dft-microsystems,2006-02-09
91482,/organization/i-source-gestion,/organization/let-it-wave,2006-02-09
50713,/organization/cmea-capital,/organization/awr-corporation,2006-02-09
25385,/organization/rct-bioventures,/organization/catalyst-biosciences,2006-02-09
2080,/organization/synopsys,/organization/awr-corporation,2006-02-09
14791,/organization/nokia-growth-partners,/organization/bitboys-oy,2006-02-09
61983,/organization/dow-pension-funds,/organization/awr-corporation,2006-02-09
62256,/organization/southern-ute,/organization/awr-corporation,2006-02-09
12203,/organization/trujillo-group,/organization/xerographic-document-solutions,2006-02-10
6116,/organization/sophia-eurolab,/organization/seemage,2006-02-10
57644,/organization/growth-works,/organization/marqui,2006-02-10
70465,/organization/jumpstartinc,/organization/knotice,2006-02-10
12809,/organization/ventures-west,/organization/marqui,2006-02-10
9253,/organization/summit-partners,/organization/quietstream-financial,2006-02-10
91890,/organization/kodiak-venture-partners,/organization/xerographic-document-solutions,2006-02-10
8307,/organization/enterprise-ireland,/organization/lightstorm-networks,2006-02-12
95291,/organization/western-investment-fund,/organization/lightstorm-networks,2006-02-12
8546,/organization/hillsven-capital,/organization/verix,2006-02-12
847,/organization/delta-partners,/organization/lightstorm-networks,2006-02-12
45206,/organization/gemini-israel-funds,/organization/verix,2006-02-12
23197,/organization/carmel-ventures,/organization/verix,2006-02-12
44211,/organization/trinity-ventures,/organization/lightstorm-networks,2006-02-12
95847,/organization/morgenthaler-ventures,/organization/netli,2006-02-13
92418,/organization/reed-elsevier,/organization/netli,2006-02-13
36688,/organization/astellas-venture-management,/organization/lectus-therapeutics,2006-02-13
67875,/organization/quester-capital,/organization/lectus-therapeutics,2006-02-13
57058,/organization/menlo-ventures,/organization/asempra-technologies,2006-02-13
73082,/organization/accel-partners,/organization/reactivity,2006-02-13
81509,/organization/alta-partners,/organization/netli,2006-02-13
88886,/organization/takeda-ventures,/organization/lectus-therapeutics,2006-02-13
48683,/organization/ggv-capital,/organization/netli,2006-02-13
50224,/organization/leapfrog-ventures,/organization/netli,2006-02-13
18901,/organization/close-venture-management,/organization/rfi-global-services,2006-02-13
94725,/organization/sofinnova-partners,/organization/lectus-therapeutics,2006-02-13
17733,/organization/jk-b-capital,/organization/reactivity,2006-02-13
22666,/organization/bluerun-ventures,/organization/netli,2006-02-13
494,/organization/diamondhead-ventures,/organization/reactivity,2006-02-13
56921,/organization/bessemer-venture-partners,/organization/netli,2006-02-13
28553,/organization/etv-capital-sa,/organization/nallatech,2006-02-13
93833,/organization/bridge-bank,/organization/nallatech,2006-02-13
48758,/organization/capman-oyj,/organization/42networks,2006-02-13
54829,/organization/us-venture-partners,/organization/asempra-technologies,2006-02-13
25979,/organization/polaris-partners,/organization/asempra-technologies,2006-02-13
86723,/organization/tl-ventures,/organization/jam-technologies,2006-02-14
19017,/organization/launchpad-venture-group,/organization/jam-technologies,2006-02-14
84402,/organization/edbv-management,/organization/jam-technologies,2006-02-14
94030,/organization/hub-angels-investment-group,/organization/jam-technologies,2006-02-14
58430,/organization/origin-partners,/organization/jam-technologies,2006-02-14
102458,/organization/intel-capital,/organization/jam-technologies,2006-02-14
70965,/organization/finnish-industry-investment,/organization/asan-security-technologies,2006-02-15
80676,/organization/dawntreader-ventures,/organization/sipphone,2006-02-15
76601,/organization/atine-group-oy,/organization/asan-security-technologies,2006-02-15
89529,/organization/e-synergy,/organization/q-chip,2006-02-15
36279,/organization/tmt-ventures,/organization/enprise-solutions,2006-02-16
53756,/organization/advent-international,/organization/enprise-solutions,2006-02-16
101030,/organization/direct-capital-private-equity,/organization/enprise-solutions,2006-02-16
91667,/organization/sodena,/organization/isoco,2006-02-16
98314,/organization/alta-partners,/organization/isoco,2006-02-16
96482,/organization/btobfactory-ventures,/organization/isoco,2006-02-16
77842,/organization/summit-partners,/organization/the-mutual-fund-store,2006-02-17
7682,/organization/floodgate,/organization/vizu,2006-02-20
44373,/organization/neo-technology-ventures,/organization/signav-pty-ltd,2006-02-20
17751,/organization/kestrel-capital,/organization/signav-pty-ltd,2006-02-20
59111,/person/ron-conway,/organization/vizu,2006-02-20
98146,/person/don-hutchison,/organization/vizu,2006-02-20
55213,/organization/amicus-capital,/organization/vizu,2006-02-20
71244,/organization/wr-hambrecht,/organization/vizu,2006-02-20
81842,/organization/sv-angel,/organization/adara-media,2006-02-20
4315,/organization/blue-chip-venture-company,/organization/thirdscreenmedia,2006-02-21
28427,/organization/td-capital,/organization/thirdscreenmedia,2006-02-21
77471,/organization/radical-investments,/organization/red-swoosh,2006-02-21
76739,/organization/august-capital,/organization/red-swoosh,2006-02-21
57455,/organization/allied-capital,/organization/dvs-intelestream,2006-02-22
14391,/organization/bestport-ventures,/organization/mfuse,2006-02-22
97670,/organization/adara-venture-partners,/organization/eyesquad,2006-02-22
18463,/organization/syddansk-venture,/organization/imotions-emotion-technology,2006-02-23
57647,/organization/kreos-capital,/organization/transmode-systems,2006-02-23
95963,/organization/linc-scotland,/organization/exterity,2006-02-23
65594,/organization/odyssey-investment-partners,/organization/numara,2006-02-24
75719,/organization/vengrowth-asset-management,/organization/neterion,2006-02-24
20986,/organization/viveris-management-capita,/organization/numara,2006-02-24
100974,/organization/knight-ridder,/organization/tribe,2006-02-24
22770,/organization/ascent-venture-partners,/organization/bluesocket,2006-02-24
65831,/organization/vesbridge-partners,/organization/bluesocket,2006-02-24
65668,/organization/genesys-capital,/organization/stempath,2006-02-24
67564,/organization/boulder-ventures,/organization/bluesocket,2006-02-24
10808,/organization/the-washington-post-company,/organization/tribe,2006-02-24
87317,/organization/scottish-investment-bank,/organization/nandi-proteins,2006-02-24
21748,/organization/menlo-ventures,/organization/bluesocket,2006-02-24
