,investor,company,invest_date
27734,/organization/fonds-de-solidarit-ftq,/organization/microbridge-technologies-canada,2005-02-11
27791,/organization/smart-technology-ventures,/organization/morpho-technologies,2005-04-18
27841,/organization/technology-crossover-ventures,/organization/business-engine,2005-09-02
27844,/organization/redmont-venture-partners,/organization/chlorogen,2005-08-12
27946,/organization/pilot-house-ventures,/organization/camiant,2005-03-29
27994,/organization/generation-partners,/organization/icrossing,2005-07-12
28031,/organization/cb-health-ventures,/organization/carefx,2005-09-22
28136,/organization/morgenthaler-ventures,/organization/agility-communications,2005-03-09
28250,/organization/pritzker-group-venture-capital,/organization/lefthand-networks,2005-09-06
28275,/organization/zero-stage-capital,/organization/tazz-networks,2005-04-01
28313,/organization/trident-capital,/organization/teranode,2005-09-12
28371,/organization/abingworth-management,/organization/adiana,2005-08-25
28402,/organization/fremont-ventures,/organization/lightsand-communications,2005-07-13
28440,/organization/wheatley-partners,/organization/genband,2005-03-01
28541,/organization/cmea-capital,/organization/perlegen-sciences,2005-02-28
28736,/organization/royal-bank-of-scotland,/organization/jade-solutions,2005-04-26
28811,/organization/star-ventures,/organization/celletra,2005-03-18
28895,/person/james-hong,/organization/odeo,2005-08-10
28939,/organization/accel-partners,/organization/ubidyne,2005-09-01
28945,/organization/i-source-gestion,/organization/edxact,2005-05-13
29026,/organization/velocity-interactive-group-2,/organization/exfo,2005-03-29
29061,/organization/rho-capital-ventures,/organization/vieo,2005-01-31
29071,/organization/cadence-design-systems,/organization/nemerix,2005-09-08
29200,/organization/hi-media,/organization/hi-midia,2005-08-01
29226,/organization/advent-venture-partners,/organization/riskclick,2005-05-23
29397,/organization/smac-partners,/organization/realeyes-3d,2005-09-05
29438,/organization/mmv-financial,/organization/bti-systems,2005-04-06
29450,/organization/bankinvest-biomedical-venture,/organization/liplasome-pharma,2005-03-01
29548,/organization/123venture,/organization/theradiag,2005-06-02
29556,/organization/star-ventures,/organization/exfo,2005-03-29
29565,/organization/advanced-equities,/organization/good-technology,2005-03-15
29588,/organization/carlyle-group,/organization/trema-group,2005-03-03
29632,/organization/boston-scientific,/organization/adiana,2005-08-25
29711,/organization/t-venture,/organization/nova-ratio,2005-04-26
29968,/organization/village-ventures,/organization/dedicated-devices,2005-02-22
29980,/organization/oak-investment-partners,/organization/level-5-networks,2005-06-20
30162,/person/seth-goldstein,/organization/delicious,2005-04-01
30232,/organization/portview-communications-partners,/organization/teknovus,2005-08-29
30375,/organization/trident-capital,/organization/whenu-com,2005-07-06
30388,/organization/northzone-ventures,/organization/qt-software,2005-05-23
30556,/person/spencer-ain,/organization/etsy,2005-06-01
30596,/organization/us-venture-partners,/organization/t-networks,2005-02-28
30647,/organization/yukos-international,/organization/intelligent-energy,2005-07-14
30752,/organization/flagship-ventures,/organization/ellacoya-networks,2005-07-17
30795,/organization/sequoia-capital,/organization/right-hemisphere,2005-06-10
30799,/organization/globespan-capital-partners,/organization/bladelogic,2005-09-14
30896,/organization/charles-river-ventures,/organization/odeo,2005-08-10
31001,/organization/technology-crossover-ventures,/organization/whitepages-com,2005-08-01
31101,/organization/the-new-markets-growth-fund,/organization/fortiusone,2005-07-01
31278,/organization/oxford-technology-management,/organization/water-innovate,2005-06-01
31285,/person/reid-hoffman,/organization/tagged,2005-09-01
31294,/organization/draper-fisher-jurvetson,/organization/troika-networks,2005-07-14
31406,/organization/crosspoint-venture-partners,/organization/entrisphere,2005-05-09
31544,/organization/3i-group,/organization/bluelithium,2005-02-01
31684,/organization/omnes-capital,/organization/opentrust,2005-04-04
31685,/organization/kaiser-permanente-ventures,/organization/adiana,2005-08-25
31687,/person/ed-zschau,/organization/odeo,2005-08-10
31755,/organization/awm-investment-company,/organization/metasolv,2005-05-26
31777,/organization/usaa,/organization/vast,2005-04-01
31796,/organization/alliance-of-angels,/organization/cleverset,2005-09-01
31884,/organization/top-technology-ventures,/organization/nanotecture,2005-05-04
31904,/organization/sbadour-capital,/organization/asp64,2005-07-01
31912,/organization/j-hunt-holdings,/organization/bay-micro,2005-07-19
32291,/organization/appian-ventures,/organization/oxlo-systems,2005-06-02
32294,/organization/scottish-equity-partners,/organization/zeus,2005-03-08
32344,/organization/otc-asset-management,/organization/boonty,2005-07-07
32345,/organization/startech-early-ventures,/organization/quickshift,2005-07-18
32346,/organization/ufg-private-equity,/organization/ucopia-communications,2005-03-07
32512,/organization/alliance-of-angels,/organization/snapin-software,2005-07-11
32575,/organization/bc-brandenburg-capital,/organization/analyticon-discovery,2005-04-28
32599,/organization/oak-investment-partners,/organization/genband,2005-03-01
32628,/organization/geneva-venture-partners,/organization/network-chemistry,2005-04-14
32743,/organization/quest-ventures,/organization/openportal,2005-06-29
32746,/organization/edmond-de-rothschild-venture-capital,/organization/cellectis,2005-06-01
32749,/organization/tokio-marine-capital,/organization/nozomi-photonics,2005-08-30
32752,/organization/new-enterprise-associates,/organization/visual-edge-technology,2005-09-12
32784,/person/tim-oreilly,/organization/odeo,2005-08-10
32924,/organization/epic-ventures,/organization/cogito,2005-02-24
32997,/organization/matrix-partners,/organization/arroyo-video-solutions,2005-03-02
33011,/organization/battery-ventures,/organization/primerevenue,2005-09-19
33026,/organization/amerindo-investment-advisors,/organization/mirapoint-software,2005-09-20
33087,/organization/mobius-venture-capital,/organization/epartners,2005-08-22
33160,/person/james-hong,/organization/simply-hired,2005-07-01
33331,/organization/advantage-capital-partners,/organization/gridapp-systems,2005-07-02
33348,/organization/morgan-stanley,/organization/core-security,2005-04-11
33375,/organization/jk-b-capital,/organization/cenzic,2005-07-11
33460,/organization/ericsson,/organization/arantech,2005-05-17
33473,/organization/scale-venture-partners,/organization/xceive,2005-06-29
33555,/organization/iconventures,/organization/cortina-systems,2005-08-10
33583,/organization/intersouth-partners,/organization/digital-safety-technologies,2005-04-06
33606,/organization/bernay-box-co,/organization/metasolv,2005-05-26
33625,/organization/hearst-ventures,/organization/slingmedia,2005-07-01
33674,/organization/radar-partners,/organization/sphere,2005-04-01
33747,/organization/cisco,/organization/klokwork,2005-05-13
33792,/person/david-mahoney,/organization/sphere,2005-04-01
33812,/organization/the-individuals-venture-fund,/organization/pintail-technologies,2005-03-08
33863,/organization/solstice-capital,/organization/metacarta,2005-09-08
33888,/organization/giza-venture-capital,/organization/continuity-software,2005-09-01
33939,/organization/alloy-ventures,/organization/ipextreme,2005-05-16
34067,/organization/bmp-ag,/organization/newtron,2005-05-18
34331,/organization/charitable-leadership-foundation,/organization/mpex-pharmaceuticals,2005-08-09
34440,/organization/i-hatch-ventures,/organization/reaxion-corporation,2005-09-05
34502,/organization/velocity-equity-partners,/organization/sonexis-technology,2005-08-02
34526,/organization/benchmark,/organization/logoworks,2005-06-20
34547,/organization/carmel-ventures,/organization/impress-software-solutions,2005-09-12
34558,/organization/gladstone-capital,/organization/visual-edge-technology,2005-09-12
34575,/organization/european-american-securities,/organization/netsmart-technologies,2005-09-19
34730,/organization/pitango-venture-capital,/organization/cognitens,2005-05-04
34765,/organization/clearwater-capital-management,/organization/bitarmor-systems,2005-08-11
34823,/organization/global-asset-capital,/organization/webify-solutions,2005-06-14
34892,/organization/dfj-eplanet-ventures,/organization/spinx-technologies,2005-09-06
35020,/organization/accede-capital,/organization/g2-microsystems,2005-03-15
35040,/organization/palisade-capital-management,/organization/rad-technologies,2005-07-18
35105,/organization/foundation-capital,/organization/traverse-networks,2005-02-14
35197,/organization/naxicap-partners,/organization/sagge,2005-02-07
35211,/organization/jgb-management,/organization/bravosolution,2005-08-16
35222,/organization/elron-electronic-industries,/organization/teledata-networks,2005-03-22
35292,/organization/centennial-ventures,/organization/innerwireless,2005-04-26
35307,/organization/perseus,/organization/iridian-technologies,2005-04-11
35358,/organization/summit-partners,/organization/aramsco,2005-04-01
35414,/organization/ardesta,/organization/sensicore,2005-08-29
35634,/person/rajeev-motwani,/organization/kaboodle,2005-03-01
35844,/organization/yfm-venture-finance,/organization/celltran,2005-02-01
35861,/organization/infinity-capital,/organization/paxera,2005-09-29
35862,/organization/merlin-biomed,/organization/fibrogen,2005-02-16
35924,/organization/desjardins-venture-capital,/organization/geocomtms,2005-06-16
35931,/organization/capital-stage,/organization/hyglos,2005-08-23
35993,/organization/australian-distributed-incubator,/organization/bcode,2005-03-01
36053,/organization/national-bank-financial,/organization/geocomtms,2005-06-16
36176,/organization/illinois-ventures,/organization/mobitrac,2005-04-27
36278,/organization/sippl-macdonald-ventures,/organization/above-all-software,2005-06-01
36313,/organization/bdc-venture-capital,/organization/diaphonics,2005-02-21
36400,/organization/vertex-venture-capital,/organization/cognitens,2005-05-04
36409,/organization/granite-ventures,/organization/skytide,2005-08-15
36414,/organization/crosspoint-venture-partners,/organization/c9-inc,2005-09-29
36420,/organization/crosslink-capital,/organization/hotel-booking-solutions-incorporated,2005-03-28
36430,/organization/plough-penny-partners,/organization/game-trust,2005-06-01
36522,/person/mitch-kapor,/organization/odeo,2005-08-10
36578,/organization/mid-atlantic-venture-funds,/organization/taproot-systems,2005-09-12
36588,/organization/porton-group,/organization/smart-holograms,2005-02-01
36855,/organization/venrock,/organization/genband,2005-03-01
36975,/organization/mayfield-fund,/organization/outerbay-technologies,2005-03-21
37180,/organization/rho-capital-ventures,/organization/everdream,2005-09-20
37191,/organization/idg-capital-partners,/organization/hichina,2005-03-01
37213,/person/ron-conway,/organization/odeo,2005-08-10
37216,/organization/novak-biddle-venture-partners,/organization/synchris,2005-09-13
37245,/organization/docor-international-management,/organization/cognitens,2005-05-04
37269,/organization/3i-group,/organization/elixent,2005-04-06
37319,/organization/ignition-partners,/organization/lockdown-networks,2005-02-25
37348,/organization/banque-de-vizille,/organization/ucopia-communications,2005-03-07
37379,/organization/seventure-partners,/organization/boonty,2005-07-07
37405,/organization/gimv,/organization/elixent,2005-04-06
37413,/organization/innovatech-qubec,/organization/microbridge-technologies-canada,2005-02-11
37477,/organization/sequoia-capital,/organization/aceva-technologies,2005-07-21
37661,/organization/tlcom-capital-partners,/organization/sphera-corporation,2005-07-05
37670,/organization/dfj-portage-ventures,/organization/feedburner,2005-04-01
37673,/organization/ontario-teachers-pension-plan,/organization/potentia-semiconductor,2005-07-08
37843,/organization/encompass-ventures,/organization/fios,2005-08-22
37873,/organization/medinnova,/organization/natrix-separations,2005-09-26
37961,/organization/biocomm-services-pty-ltd,/organization/hatchtech,2005-05-30
38077,/organization/idf-capital,/organization/terres-et-terroirs,2005-09-05
38179,/organization/intel-capital,/organization/openclovis,2005-06-08
38411,/organization/andrew-carter-capital,/organization/netsmart-technologies,2005-09-19
38530,/organization/texas-instruments,/organization/genband,2005-03-01
38586,/organization/foresight-group,/organization/high-integrity-solutions,2005-06-16
38740,/organization/tvm-capital,/organization/impress-software-solutions,2005-09-12
38742,/organization/interwest-partners,/organization/t-ram-semiconductor,2005-04-20
38875,/organization/rbc-venture-partners,/organization/meriton-networks,2005-06-27
38878,/organization/smartforest-ventures,/organization/ipextreme,2005-05-16
38879,/organization/bce-capital,/organization/third-brigade,2005-04-07
38899,/organization/ritchie-capital,/organization/tectura,2005-06-13
38952,/organization/volvo-group-venture-capital,/organization/illuminate-labs,2005-04-27
39013,/organization/chevron-technology-ventures,/organization/metacarta,2005-09-08
39024,/organization/siemer-ventures,/organization/media-matchmaker,2005-06-01
39036,/organization/centennial-ventures,/organization/augmentix,2005-08-12
39038,/organization/gestora-de-finances-per-emprenedor,/organization/futurlink,2005-09-06
39043,/organization/austin-ventures,/organization/augmentix,2005-08-12
39057,/organization/pequot-capital,/organization/klokwork,2005-05-13
39082,/organization/hummer-winblad-venture-partners,/organization/tizor-systems,2005-09-12
39116,/organization/miramar-venture-partners,/organization/solarflare,2005-02-28
39237,/organization/franche-comt-pme-gestion,/organization/silmach,2005-07-28
39286,/organization/entrepreneur-venture,/organization/new-screens,2005-02-22
39524,/organization/saif-partners,/organization/bokee,2005-06-01
39561,/organization/nexit-ventures,/organization/ecrio,2005-08-02
39638,/organization/new-enterprise-associates,/organization/xensource,2005-09-01
39663,/organization/oxford-capital-partners,/organization/scancell,2005-05-25
39672,/organization/accel-partners,/organization/aceva-technologies,2005-07-21
39693,/organization/menlo-ventures,/organization/vhayu-technologies,2005-03-17
39739,/organization/smh-private-equity-group,/organization/rignet,2005-07-05
39759,/organization/interwest-partners,/organization/quickshift,2005-07-18
39819,/organization/gemini-israel-funds,/organization/sphera-corporation,2005-07-05
39917,/organization/ironside-ventures,/organization/lefthand-networks,2005-09-06
39965,/organization/globespan-capital-partners,/organization/sdl-enterprise-technologies,2005-04-19
40026,/organization/canaan-partners,/organization/loyalty-lab,2005-03-22
40130,/organization/sentica-partners,/organization/frwd-technologies,2005-05-23
40234,/organization/amaranth-advisors,/organization/lexar-media,2005-03-29
40238,/organization/doughty-hanson-technology-ventures,/organization/azure-solutions,2005-06-16
40286,/organization/benchmark,/organization/blue-security,2005-04-04
40318,/organization/kb-partners,/organization/silver-creek-systems,2005-08-01
40352,/organization/lightspeed-venture-partners,/organization/traverse-networks,2005-02-14
40375,/organization/ferd-venture,/organization/mohive,2005-07-08
40426,/organization/westscheme-pty-limited,/organization/hatchtech,2005-05-30
40561,/organization/brookside-capital,/organization/fibrogen,2005-02-16
40607,/organization/l-bank,/organization/immatics-biotechnologies,2005-04-15
40683,/organization/bay-partners,/organization/neoscale-systems,2005-03-16
40693,/organization/invesco-perpetual,/organization/arcot-systems,2005-05-10
40792,/organization/seed-capital,/organization/taktio,2005-04-26
40800,/organization/atlas-venture,/organization/collax,2005-08-11
40808,/organization/bcp-capital,/organization/chipidea-microelectrnica,2005-05-13
40850,/organization/csk-venture-capital,/organization/sphera-corporation,2005-07-05
40891,/organization/emerging-technology-partners,/organization/amnis,2005-08-29
40957,/organization/wellcome-trust,/organization/sirtris-pharmaceuticals,2005-03-08
41020,/organization/velocity-interactive-group-2,/organization/hatteras-networks,2005-06-08
41085,/organization/innovatech-qubec,/organization/geocomtms,2005-06-16
41183,/organization/leapfrog-ventures,/organization/outerbay-technologies,2005-03-21
41201,/organization/infotech-pacific-ventures,/organization/anhui-ustc-iflytek-science-and-technology-co-ltd,2005-06-01
41312,/person/mark-pincus,/organization/facebook,2005-05-01
41427,/organization/siemer-ventures,/organization/viagogo,2005-03-01
41520,/organization/venfin,/organization/fraxion,2005-07-01
41605,/organization/partech-international,/organization/realeyes-3d,2005-09-05
41626,/organization/calvert-social-venture-partners,/organization/plethora-technology,2005-06-09
41792,/organization/csk-venture-capital,/organization/perlegen-sciences,2005-02-28
41829,/person/bill-dobbie,/organization/logicalware,2005-06-23
41865,/organization/keynote-ventures,/organization/webify-solutions,2005-06-14
41954,/organization/mobius-venture-capital,/organization/sendia,2005-05-17
41956,/organization/tyco-ventures,/organization/aperto-networks,2005-09-14
41967,/organization/mti-ventures,/organization/global-silicon,2005-09-08
41983,/organization/israel-corp,/organization/followap,2005-02-22
42049,/organization/general-catalyst-partners,/organization/qumas,2005-05-23
42077,/organization/dai-nippon-printing,/organization/molecular-imprints,2005-09-21
42150,/organization/ta-associates,/organization/2nd-story-software-inc,2005-03-30
42196,/organization/russian-venture-company-seed-fund,/organization/sphera-corporation,2005-07-05
42224,/organization/groupe-siparex,/organization/silmach,2005-07-28
42249,/organization/globespan-capital-partners,/organization/cloakware,2005-03-21
42369,/organization/first-round-capital,/organization/odeo,2005-08-10
42393,/organization/atila-venture,/organization/beamexpress,2005-04-18
42407,/organization/bluerun-ventures,/organization/apogee-photonics,2005-07-26
42631,/organization/idinvest-partners,/organization/theradiag,2005-06-02
42680,/organization/harbinger-ventures,/organization/paxera,2005-09-29
42699,/organization/invesco-perpetual,/organization/skypilot-networks,2005-05-16
42968,/organization/canaan-partners,/organization/mobilitec,2005-02-07
43019,/organization/newbury-ventures,/organization/meriton-networks,2005-06-27
43034,/organization/amicus-capital,/organization/odeo,2005-08-10
43055,/organization/gabriel-venture-partners,/organization/lvl7-systems,2005-02-10
43242,/organization/grayhawk-venture-partners,/organization/carefx,2005-09-22
43243,/organization/pilot-house-ventures,/organization/tazz-networks,2005-04-01
43346,/organization/tvm-capital,/organization/sirtris-pharmaceuticals,2005-03-08
43392,/organization/towerbrook-capital-partners,/organization/rlx-technologies,2005-03-15
43421,/organization/index-ventures,/organization/qt-software,2005-05-23
43449,/organization/scottish-equity-partners,/organization/intercytex-group,2005-08-01
43474,/organization/biofund-management,/organization/spinx-technologies,2005-09-06
43510,/organization/university-venture-fund,/organization/omniture,2005-05-09
43676,/organization/focus-ventures,/organization/outerbay-technologies,2005-03-21
43768,/organization/mohr-davidow-ventures,/organization/cenzic,2005-07-11
43788,/organization/aviv-venture-capital,/organization/lgc-wireless,2005-09-03
43885,/organization/td-capital,/organization/cloakware,2005-03-21
43893,/organization/itu-ventures,/organization/dynamic-organic-light,2005-03-29
43937,/organization/foundation-capital,/organization/wherenet,2005-01-31
44019,/organization/vengrowth-asset-management,/organization/nakina-systems,2005-04-19
44102,/organization/aquiti-gestion-aquitaine-cration-investissement,/organization/mitoprod,2005-05-17
44108,/organization/westbury-partners,/organization/invidi-technologies,2005-03-14
44134,/organization/three-arch-partners,/organization/allux-medical,2005-08-29
44144,/organization/invest-northern-ireland,/organization/gendel,2005-05-25
44160,/organization/foursome-investments,/organization/xceleron,2005-05-25
44162,/person/judson-ain,/organization/etsy,2005-06-01
44250,/organization/sitra-ventures,/organization/vivoxid,2005-09-07
44332,/organization/vi-partners,/organization/xigen,2005-09-06
44350,/organization/ws-capital-management,/organization/tut-systems,2005-07-19
44379,/organization/highbridge-capital-management,/organization/bravosolution,2005-08-16
44471,/organization/waldenvc,/organization/bluelithium,2005-02-01
44474,/organization/3i-group,/organization/mimix-broadband,2005-06-03
44477,/organization/proquest-investments,/organization/eusa-pharma,2005-07-19
44480,/organization/meritech-capital-partners,/organization/agility-communications,2005-03-09
44583,/person/paul-buchheit,/organization/loomia,2005-06-01
44644,/organization/star-ventures,/organization/entrisphere,2005-05-09
44732,/organization/partnerships-uk,/organization/celltran,2005-08-09
44739,/organization/ws-ventures-management,/organization/metasolv,2005-05-26
44933,/organization/formula-ventures,/organization/earnix,2005-09-13
44948,/organization/needham-capital-partners,/organization/epartners,2005-08-22
44953,/organization/benchmark,/organization/collabnet,2005-09-06
44985,/organization/new-vantage-group,/organization/defywire,2005-04-26
45049,/organization/oakwood-medical-investors,/organization/adiana,2005-08-25
45176,/organization/aster-capital,/organization/microbridge-technologies-canada,2005-02-11
45236,/organization/sophia-eurolab,/organization/medialive,2005-03-29
45563,/organization/winton-partners,/organization/sphere,2005-04-01
45763,/organization/investcorp-gulf-investments,/organization/trema-group,2005-03-03
45882,/organization/university-license-equity-holdings,/organization/taligen-therapeutics,2005-08-01
46037,/organization/siemer-ventures,/organization/small-world-kids-inc,2005-07-01
46087,/person/tim-oreilly,/organization/delicious,2005-04-01
46252,/organization/intel-capital,/organization/collax,2005-08-11
46522,/organization/matrix-partners,/organization/grandis,2005-04-01
46594,/organization/atlas-venture,/organization/zinwave,2005-08-03
46734,/organization/sequel,/organization/lefthand-networks,2005-09-06
46913,/organization/saffron-hill-ventures,/organization/tagsys,2005-04-18
46979,/organization/ggv-capital,/organization/agility-communications,2005-03-09
47010,/organization/innovacorp,/organization/diaphonics,2005-02-21
47356,/organization/bessemer-venture-partners,/organization/elemental-cyber-security,2005-06-20
47388,/organization/banque-de-vizille,/organization/tlm-com,2005-08-05
47525,/organization/financiere-de-lechiquier,/organization/fg-microtec,2005-08-12
47549,/organization/pequot-capital,/organization/duck-creek-technologies,2005-05-11
47563,/organization/novi-management,/organization/borean-pharma,2005-03-23
47599,/organization/august-capital,/organization/encentuate,2005-03-22
47716,/organization/cisco,/organization/traverse-networks,2005-02-14
47775,/organization/dcm,/organization/velox-semiconductor,2005-05-11
47849,/organization/crosslink-capital,/organization/good-technology,2005-03-15
47909,/organization/rima-management,/organization/pharmacopeia,2005-07-27
47983,/organization/xmark-asset-management,/organization/cogenics,2005-04-21
48064,/organization/trilogy-equity-partnership,/organization/tigerstripe,2005-04-01
48172,/organization/sternhill-partners,/organization/rlx-technologies,2005-03-15
48187,/organization/seacoast-capital-partners,/organization/quvis,2005-08-03
48272,/organization/bdc-venture-capital,/organization/liquid-computing,2005-05-09
48397,/organization/seventure-partners,/organization/sefas-innovation,2005-05-26
48465,/organization/prairiegold-venture-partners,/organization/icentera,2005-07-19
48471,/organization/cross-atlantic-ventures,/organization/filao,2005-07-25
48617,/organization/ge-equity,/organization/iridian-technologies,2005-04-11
48630,/organization/teknoseed,/organization/scalado,2005-08-29
48654,/organization/boston-capital-ventures,/organization/wandrian,2005-04-26
48673,/organization/investment-arm,/organization/centerpoint-connective-software-engineering,2005-04-01
48689,/organization/cit-gap-funds,/organization/4front-security,2005-05-26
48695,/organization/benchmark,/organization/raysat,2005-06-15
48722,/organization/mission-ventures,/organization/telasic-communications,2005-03-22
48806,/organization/meritech-capital-partners,/organization/extraprise,2005-08-23
48930,/organization/atlas-venture,/organization/tribotek,2005-08-19
49112,/organization/investment-arm,/organization/vhayu-technologies,2005-03-17
49120,/organization/auriga-partners,/organization/onxeo,2005-05-01
49213,/organization/columbia-university-lang-fund,/organization/recyclebank,2005-02-28
49239,/organization/fujitsu,/organization/asocs,2005-08-24
49297,/organization/quester-capital,/organization/nanotecture,2005-05-04
49302,/organization/high-peaks-venture-partners,/organization/allworx,2005-08-01
49382,/organization/mk-capital,/organization/klir-technologies,2005-06-03
49426,/organization/infotech-ventures,/organization/teknovus,2005-08-29
49555,/organization/candover-investments,/organization/extraprise,2005-08-23
49595,/organization/adams-capital-management,/organization/factory-logic,2005-06-03
49629,/organization/crescendo-ventures,/organization/wherenet,2005-01-31
49684,/person/marc-andreessen,/organization/delicious,2005-04-01
49687,/organization/aurora-private-equity-limited,/organization/eirx-therapeutics,2005-04-06
49731,/organization/pelion-venture-partners,/organization/carefx,2005-09-22
49859,/organization/j-p-morgan-partners,/organization/above-all-software,2005-06-01
49876,/organization/saif-partners,/organization/main-one-cable-company-nigeria,2005-08-23
49921,/organization/maryland-department-of-business-and-economic-development,/organization/fidelis-security-systems,2005-05-16
49923,/organization/starfish-ventures,/organization/engana-pty,2005-09-26
49945,/organization/battery-ventures,/organization/bladelogic,2005-09-14
49974,/organization/sv-angel,/organization/kaboodle,2005-03-01
50015,/organization/meritech-capital-partners,/organization/white-rock,2005-08-04
50198,/organization/toronto-dominion-bank-group,/organization/digitalguardian,2005-06-01
50329,/organization/castile-ventures,/organization/exfo,2005-03-29
50380,/organization/l-eigenkapitalagentur,/organization/panoratio,2005-09-14
50402,/organization/sequoia-capital,/organization/followap,2005-02-22
50474,/organization/us-venture-partners,/organization/lvl7-systems,2005-02-10
50517,/organization/investment-arm,/organization/water-innovate,2005-06-01
50592,/organization/saif-partners,/organization/shanghai-jade-tech,2005-07-01
50608,/organization/ignite-group,/organization/xceive,2005-06-29
50816,/organization/garage-technology-ventures,/organization/simply-hired,2005-07-01
50909,/organization/novel-bioventures,/organization/cellerant-therapeutics,2005-05-11
51054,/organization/bioscience-vct,/organization/scancell,2005-05-25
51094,/organization/accel-partners,/organization/shanghai-smartpay,2005-08-01
51111,/organization/rho-capital-ventures,/organization/identrust,2005-05-27
51122,/organization/austin-ventures,/organization/epartners,2005-08-22
51247,/organization/the-new-markets-growth-fund,/organization/innovative-biosensors,2005-05-26
51351,/organization/chrysalis-ventures,/organization/rad-technologies,2005-07-18
51392,/organization/coral-capital-management,/organization/picolight,2005-08-17
51500,/organization/acartha-group,/organization/vantos,2005-07-22
51615,/organization/clarion-capital,/organization/pharmacopeia,2005-07-27
51628,/organization/jmi-equity,/organization/applimation,2005-04-04
51659,/organization/primaxis-technology-ventures,/organization/meriton-networks,2005-06-27
51660,/organization/foundation-capital,/organization/arroyo-video-solutions,2005-03-02
51674,/organization/quester-capital,/organization/global-silicon,2005-09-08
51676,/organization/prism-venture-management,/organization/ingrian-networks,2005-04-18
51694,/organization/omidyar-network,/organization/spikesource,2005-05-26
51805,/organization/verdexus,/organization/coreworx,2005-04-04
51861,/organization/elliott-management,/organization/tagsys,2005-04-18
51873,/organization/ascend-venture-group,/organization/gridapp-systems,2005-07-02
51877,/organization/northzone-ventures,/organization/t-vips,2005-02-23
51927,/organization/battery-ventures,/organization/moremagic-solutions,2005-06-29
51955,/organization/brm-capital,/organization/whale-communications,2005-06-09
52066,/organization/commerce-health-capital,/organization/wuxi-apptec,2005-02-01
52126,/organization/pequot-capital,/organization/tectura,2005-06-13
52171,/organization/klm-capital-group,/organization/syntricity,2005-03-07
52181,/organization/mayfield-fund,/organization/elemental-cyber-security,2005-06-20
52249,/organization/carlyle-group,/organization/lvl7-systems,2005-02-10
52469,/organization/idg-capital-partners,/organization/dacheng-network,2005-03-01
52516,/organization/aig-investments,/organization/destinator-technologies,2005-08-29
52547,/organization/draper-fisher-jurvetson,/organization/everdream,2005-09-20
52563,/organization/add-partners,/organization/sequans-communications,2005-02-22
52594,/organization/apax-partners,/organization/raysat,2005-06-15
52596,/organization/kestrel-capital,/organization/catapult-genetics,2005-03-16
52621,/organization/nordic-venture-partners,/organization/giritech,2005-09-23
52638,/organization/bridgewest,/organization/morpho-technologies,2005-04-18
52641,/organization/siemens-venture-capital,/organization/kiyon,2005-08-01
52821,/organization/cisco,/organization/corvil,2005-02-04
52893,/organization/highway-12-ventures,/organization/dedicated-devices,2005-02-22
52966,/organization/e-synergy,/organization/aquapharm-biodiscovery,2005-08-16
53102,/organization/crosspoint-venture-partners,/organization/wherenet,2005-01-31
53155,/organization/j-hunt-holdings,/organization/cpacket-networks,2005-02-15
53159,/organization/commonwealth-capital-ventures,/organization/extraprise,2005-08-23
53169,/organization/kodiak-venture-partners,/organization/potentia-semiconductor,2005-07-08
53200,/organization/orbimed-advisors,/organization/amnis,2005-08-29
53209,/organization/whalehaven-capital-fund,/organization/bravosolution,2005-08-16
53328,/organization/raytheon,/organization/vpisystems,2005-03-01
53347,/organization/charles-river-ventures,/organization/broadbus,2005-08-26
53359,/organization/finnish-industry-investment,/organization/ipsat-therapies,2005-04-03
53659,/organization/river-cities-capital,/organization/isd-corporation,2005-05-04
53677,/organization/y-combinator,/organization/reddit,2005-06-01
53773,/organization/ceyuan-ventures,/organization/r2g,2005-09-01
53893,/organization/investcorp-gulf-investments,/organization/baypackets,2005-04-25
54075,/organization/clearstone-venture-partners,/organization/novariant,2005-05-10
54150,/organization/emertec-gestion,/organization/edxact,2005-05-13
54244,/person/ron-conway,/organization/simply-hired,2005-07-01
54355,/organization/svb-india-capital-partners,/organization/nominum,2005-03-22
54407,/organization/warburg-pincus,/organization/celletra,2005-03-18
54557,/organization/miramar-venture-partners,/organization/coradiant,2005-08-22
54570,/organization/ngen-ventures,/organization/textronics,2005-06-15
54690,/organization/eniac-ventures,/organization/tempo-payment,2005-09-13
54700,/organization/telus-ventures,/organization/exfo,2005-03-29
54725,/organization/ade-jcyl,/organization/unkasoft-advergaming,2005-07-20
54733,/organization/velocity-interactive-group-2,/organization/kotura,2005-09-07
54745,/organization/dynamic-venture-opportunities-fund,/organization/tropic-networks,2005-05-25
54795,/organization/maryland-venture-fund,/organization/a-g-pharmaceutical,2005-09-08
54937,/organization/suitgrowth-fund,/organization/teknovus,2005-08-29
54944,/organization/kodiak-venture-partners,/organization/tropic-networks,2005-05-25
55007,/organization/stanford-management,/organization/seecontrol,2005-07-14
55035,/organization/motorola-solutions-venture-capital,/organization/molecular-imprints,2005-09-21
55037,/organization/toa-capital-corporation,/organization/beijing-beyondsoft,2005-09-01
55054,/organization/accel-partners,/organization/outsmart,2005-05-09
55282,/organization/telos-venture-partners,/organization/clear-shape-technologies,2005-06-09
55361,/organization/north-bridge-venture-partners,/organization/soundbite-communication,2005-06-29
55403,/organization/lightspeed-venture-partners,/organization/ellacoya-networks,2005-07-17
