,investor,company,invest_date
25601,/organization/menlo-ventures,/organization/centrality-communications,2005-12-19
69681,/organization/alto-invest,/organization/rfi-informatique,2005-12-19
75246,/organization/enspire-capital,/organization/centrality-communications,2005-12-19
64165,/organization/sg-asset-management-private-equity-2,/organization/genomic-vision,2005-12-19
79058,/organization/id-ventures-america,/organization/centrality-communications,2005-12-19
59987,/organization/techcolumbus-2,/organization/sagequest,2005-12-19
38827,/organization/focus-ventures,/organization/centrality-communications,2005-12-19
96325,/organization/walden-international,/organization/centrality-communications,2005-12-19
29972,/organization/enterprise-ventures-limited,/organization/covelus,2005-12-20
13340,/organization/cit-gap-funds,/organization/asset-insights,2005-12-20
34179,/organization/alliance-fund-managers,/organization/covelus,2005-12-20
5587,/organization/sun-capital-partners,/organization/profind,2005-12-20
56947,/organization/nokia,/organization/skyhook-wireless,2005-12-20
1074,/organization/capital-partners,/organization/irex-technologies,2005-12-20
7292,/organization/act-venture-capital,/organization/silicon-software-systems,2005-12-21
46595,/organization/esperante-ventures,/organization/cara-therapeutics,2005-12-21
24530,/organization/vf-venture,/organization/asetek,2005-12-21
55544,/organization/telus-ventures,/organization/intelliden,2005-12-21
35406,/organization/lavauzelle,/organization/kayentis,2005-12-22
48485,/organization/nikko-principal-investments,/organization/veryan-holdings,2005-12-22
32654,/organization/cit-gap-funds,/organization/cavion,2005-12-22
26272,/organization/biotechonomy,/organization/synthetic-genomics,2005-12-23
94400,/organization/cit-gap-funds,/organization/airak,2005-12-23
73417,/organization/dfj-frontier,/organization/synthetic-genomics,2005-12-23
22858,/organization/smart-technology-ventures,/organization/cradle-technologies,2005-12-27
40994,/organization/neocarta-ventures,/organization/cradle-technologies,2005-12-27
29969,/organization/investor-growth-capital,/organization/cradle-technologies,2005-12-27
74553,/organization/cardinal-venture-capital,/organization/cradle-technologies,2005-12-27
98543,/organization/jk-b-capital,/organization/clearpoint-metrics,2005-12-28
74540,/organization/ellis-international,/organization/migo-software,2005-12-28
28839,/organization/symantec,/organization/clearpoint-metrics,2005-12-28
40909,/organization/carmel-associates,/organization/adp,2005-12-30
103855,/organization/2m-companies,/organization/simtek,2005-12-30
68652,/organization/premier-asset-management,/organization/simtek,2005-12-30
70898,/organization/renaissance-investment-management,/organization/simtek,2005-12-30
35227,/organization/edison-ventures,/organization/adp,2005-12-30
77358,/organization/crestview-partners,/organization/simtek,2005-12-30
95593,/organization/toibb-enterprises,/organization/simtek,2005-12-30
66533,/organization/gestora-de-finances-per-emprenedor,/organization/vida-software,2005-12-31
32131,/organization/invertec,/organization/vida-software,2005-12-31
